num__Servicios (Kw)^2,num__Frio (Kw)_movavg_3,num__Servicios (Kw) KW Trafo 11,num__Servicios (Kw),num__EE Servicios / Hl,num__Sala Maq (Kw),num__Meta ET Linea 2,num__EE Sala Maq / Hl,num__diferencia_EE Servicios / Hl,num__Elaboracion (Kw)_movavg_3,num__ET Bodega/Hl KW Trafo 11,num__ET Servicios / Hl Sala Maq (Kw)_lag3,num__Linea 2 (Kw)_movavg_3,num__ratio_Cocina_SalaMaq,num__KW Enfluente Efl,num__Sala Maq (Kw)_movavg_3 KW Trafo 11,num__Efluentes (Kw)_movavg_3,num__Frio (Kw) Frio (Kw)_lag3,num__diferencia_EE Frio / Hl,num__Sala Maq (Kw)_lag3^2,num__Meta ET Planta,num__Sala Maq (Kw)_lag1 ET Servicios / Hl,num__Meta ET Linea 3,num__ET Bodega/Hl^2,num__VAPOR DE CALDERA 4 KG,num__KW Trafo 9,num__diferencia_Agua Planta / Hl,num__Frio (Kw)_lag3 ET Servicios / Hl,num__Pta Agua / Eflu (Kw),num__KW Trafo 11,num__Servicios (Kw) Frio (Kw)_lag3,num__Frio (Kw) Servicios (Kw)_lag3,num__Frio (Kw)_lag1,num__Linea 3 (Kw)_movavg_3,num__Frio (Kw) KW Trafo 11,num__Efluentes (Kw),num__Frio (Kw) Sala Maq (Kw)_lag3,num__Frio (Kw)_movavg_3 KW Gral Planta,cyc__DIA_DEL_ANIO_sin,num__Totalizador Sistema Kaeser
0.08539378367415704,0.10214947580817206,0.529787327591221,0.08539306332187462,-0.5730448069347711,0.13944717283717994,-0.02338346238070324,-0.508010849946565,-0.07562276106054958,0.06525504916833252,0.43562784202544996,-0.4413509073056806,0.42426009376918383,-0.22707073659534158,-0.28864112593638086,0.5019555141354374,-0.4255077261284068,0.07581246469661329,-0.11141924827381412,0.21439263630747715,-0.0746215930926604,-0.3757350995520269,0.029370595501224436,-0.21363934145323402,1.041037552272596,0.8764951034799181,0.2673089542818026,-0.4574670246925715,0.8141603425158291,0.8325024129275653,0.11523419678577164,0.25232887144406874,0.3144623190927108,0.5609436666492468,0.4309891920439692,-0.531945859083519,0.10515742379372447,0.09712811549276587,-0.5877852522924734,0.2105398638524228
0.9203587985310998,0.3255495205468616,0.8938035491382319,0.920358694308617,0.5595571287939877,0.5721503657384945,-0.02338346238070324,0.4739419945828174,-0.07625083272349056,-0.14316040833723792,0.29049882832098517,-0.7369737826567697,-0.5013074519790899,-0.5337192436224775,-0.5026069748083313,0.6117666898045568,-0.5291234422009364,0.32915654457547766,-0.11173847516539916,0.1429896567356556,-0.14897314423203012,-0.7638289903948872,0.029370595501224436,-0.3273302797230197,1.0571790719748255,0.9131291838250344,0.26274152241629395,-0.7609435734948401,0.46500515460575514,0.7915147413774581,0.3971970824794652,0.6076046937678597,0.03185553385902151,1.1636510843944383,0.7526556809722519,-0.8296638115588596,0.357062055544698,0.38344147483383073,-0.6016240632249227,0.0439410470072151
0.8035379158581029,0.3495170820509097,0.8238568550914217,0.803537656192071,0.017129727313181038,0.4033089290729821,-0.02338346238070324,-0.12359495031877481,-0.07687913611041271,-0.47596171405881005,0.2848425707924728,-0.1739243977320143,-0.27411294877651726,-0.17233288260497404,-0.21982764761350057,0.6194757250870604,-0.6303879499216813,0.37857235691107516,-0.11205773633716881,0.32149462930299444,-0.14897314423203012,-0.0021758926258427865,0.029370595501224436,-0.31664138827960336,1.118708078549326,1.0029728008778431,0.25815786875806446,-0.154098019799462,1.0454236921218059,0.7608761414586414,0.5677222882843918,0.5153281323130946,0.6208405188100008,1.1600024876138557,0.6009006453413341,-0.4839607093980501,0.365339316566572,0.5743289897635878,-0.6152845999633277,0.6684315317695008
0.40698068125320563,0.40689014102116383,0.6536556640772899,0.40698006158370076,0.7087983912998899,0.25526171415133153,-0.02338346238070324,0.5279245375806981,-0.0775076714239743,-0.47368377234497283,1.1589125100277704,0.2353740412480451,0.1281076292165158,-0.18101103131955243,-0.4244807918083799,0.6615275053354267,-0.6859997424042718,0.11265661146449839,-0.1123770317861167,0.14007838011763052,-0.14897314423203012,0.41149116891300463,0.029370595501224436,0.4595108357242311,1.0603569537719681,-0.3961330929878644,0.2535578695943512,0.24172264586166495,0.8696869049634637,0.7765772765137757,0.2008603541770718,0.157608272278967,0.37902935030725615,0.3200265804275696,0.49600913357775644,-0.7056247265201335,0.13586711746083305,0.3265887589389342,-0.6287628145958345,0.5124530163737742
0.728736023061606,0.3659631058587949,1.0165265073195742,0.7287356756180908,0.25183878034696633,0.4931039377735716,-0.02338346238070324,0.212868901787136,-0.07813643886711735,-0.3764417360291694,0.6263957287325204,0.01638078109270575,1.2912612187600612,-0.2896998872024724,-0.6073045853132271,0.838488158405651,-0.7193444280388119,0.6248048991237583,-0.11269636150923742,0.5724338090494243,-0.14897314423203012,-0.2280304949682928,0.029370595501224436,-0.1865821285822906,1.0893896601418243,-0.503013360411653,0.24894139976072294,0.014676346266830866,0.8418805265770078,1.1415378671864997,0.747595017253941,0.756703577938565,0.18461788137796772,-0.47060876889171277,0.8613423592034326,-0.9315397393721881,0.6228517450393191,0.402802805859686,-0.6420547132365636,1.3535086848276932
1.1163461861932384,0.46524475320621467,1.3208869334417759,1.1163463926826356,-0.5385352124811859,0.559735447493765,-0.02338346238070324,-0.5621056921921761,-0.0787654386430626,-0.22072329666898843,-0.11756796544465598,-0.8608601001489793,1.2458947368540745,-0.5151598720529139,-0.19098120024879844,1.0044088886609739,-0.7210045354746369,0.5623753883829022,-0.11301572550352645,0.40372846914372634,-0.14897314423203012,-0.8113717253939384,0.029370595501224436,-0.9580606341859113,1.11577302314073,1.000687479739201,0.24430833261800952,-0.8683410821563666,1.267973947470412,1.3497888556231092,0.7461886768118621,0.7992766503306735,0.510240467295075,-0.42540091294714427,1.0414015523709554,-0.48930535100604244,0.5645213797180726,0.7548796616356449,-0.655156357209085,1.1772212535606394
0.9770651678273938,0.6256953999377112,1.2137164708430026,0.9770651470946674,0.1777503939513411,0.5494893713161437,-0.02338346238070324,0.09226759662459134,-0.0793946709553115,-0.054213645820582634,-0.2464657326323328,-1.0073923216856187,1.5812565632444386,-1.3193294972218834,-0.15623093850464556,1.0642809113160066,-0.6591286284985186,0.42778832026181357,-0.11333512376597996,0.25580017418098155,-0.14897314423203012,-0.7758043181498049,0.029370595501224436,-1.039654970259633,1.0676612843404925,0.8346294657078076,0.2396585400288145,-1.0089154820755857,0.87316875803126,1.2786150409207433,0.5462535140998075,0.5876655609886203,0.6462403287667059,0.35383741838881927,0.9862346390659643,-0.5106515515832898,0.435035585580356,0.8471743956507233,-0.6680638642135333,0.975790760648624
1.089881427777418,0.734240735764425,1.357714888244698,1.089881588677581,-0.5284255883682074,0.6381254942728166,-0.02338346238070324,-0.44878744631614403,-0.08002413600764824,0.19419053534234884,0.07098240164104702,-0.8297186420952131,0.623672985222083,0.0778481659616291,-0.5468779721821173,1.20201192159965,-0.637168077114058,0.7225123383332925,-0.1136545562935958,0.4934511589380393,-0.14897314423203012,-0.8082543861183258,0.029370595501224436,-0.8263435356875718,1.1308245309151819,1.1951198159253378,0.23499189233352225,-0.8350061648520956,1.0241584608897947,1.4333995481544326,0.8305851141632606,0.8675359767763406,0.6104554426322447,1.2260789398333947,1.1723430497244673,-0.8654756662792543,0.7113276793261579,0.7875444753554087,-0.6807734094770159,0.6845621105209999
0.7598537318275638,0.7317110806241229,1.1669713380283853,0.7598534197820042,-0.36668969775666127,0.5170606513646163,-0.02338346238070324,-0.2923881686139368,-0.08065383400413571,0.42428568334828287,0.31585904256065045,-0.7320511549005878,-0.6189430918762762,-0.20010985550609053,-0.5853912479480077,1.1564489419652673,-0.7540640546595611,0.7132549848534604,-0.11397402308337164,0.5600289147282964,-0.14897314423203012,-0.691851915849111,0.029370595501224436,-0.5809175025275652,1.0699744155241653,1.0098346213400624,0.23030825832583096,-0.717378252923194,0.8280096542581604,1.3787013873404677,0.7793294121220479,0.9354850247638656,0.7977634149211659,1.0985779394166848,1.0509568311427073,-0.8552607065524747,0.6820452867621447,0.6349425885521623,-0.6932812268869771,0.3258068587135804
0.7543336763180082,0.6540557316703344,1.0331399877216487,0.7543333578768517,1.0145039903919513,0.419618641979829,-0.02338346238070324,0.8098018270874762,-0.08128376514912453,0.6013820143388555,1.1484735434841618,0.34766927842089246,-0.9536824639115127,-0.3060894532526445,-0.4580646450816938,0.9834816516534794,-0.8096411941812739,0.5585817947894827,-0.11429352413230628,0.5497911093572586,-0.14897314423203012,0.3243207556961468,0.029370595501224436,0.28296374838668653,0.993304022336138,-0.017878623013621992,0.22560750522779102,0.37053909783023786,0.10815866963691019,1.1492481849774245,0.7522768906500334,0.7066309010128113,0.6395677424663573,0.4693024638589476,0.8023766580731382,-0.6899842892871343,0.5490201734003107,0.6519711847289934,-0.7055836101071774,1.6534757762870393
0.5434694591276092,0.4427648528141985,0.9559920398035773,0.5434689340056482,-0.0826995531008388,0.3082126013368561,-0.02338346238070324,-0.18057026064275522,-0.08191392964724199,0.5955955314686665,0.46902710597190417,0.035635525110914494,-0.04750322241728632,0.16994395989932512,-0.5413589909498798,0.8965858656913935,-0.7688521618481616,0.5561841955384053,-0.11461305943739962,0.6383556250267363,-0.14897314423203012,-0.13289506448578284,0.029370595501224436,-0.3564097055044923,1.0347505311573875,-0.8082577539186625,0.22088949866433633,0.0712113098898197,-0.07632132889102107,1.1927617165983357,0.7775933367973364,0.6283413206993563,0.4058886345948874,-0.666954505590832,0.7175620946373096,-0.7368156319848174,0.5203332595208167,0.3835893194953047,-0.7176769136759615,1.1110104351661056
0.3961578239244064,0.21328908374192918,0.8571015653143784,0.3961571980800396,-0.41488842716349233,0.13927049493342872,-0.02338346238070324,-0.5741617054163304,-0.08254432770340511,0.3126583355749694,0.47658137101589315,-0.021155602154219324,1.4230351933932193,0.18905763697090444,-0.19098120024879844,0.7498698141307605,-0.6184966538923089,0.34351361234693145,-0.11493262899565188,0.5173885545999511,-0.14897314423203012,-0.18628479173117465,0.029370595501224436,-0.32805148735855433,1.0693756668117067,-0.816440537342731,0.21615410263728013,0.02533284389597714,0.7349458152248819,1.1464069655500992,0.6021830951996865,0.33784414751583514,0.23496583516548797,-1.4808071981012068,0.5631401217005617,-0.3818009315359182,0.30923197677821634,0.20373651227743098,-0.7295575540864876,1.1473808653405875
0.5291133076133568,0.20264887657721475,0.8285216420635766,0.5291127710932636,0.7593829813871956,0.36567930348620103,-0.02338346238070324,0.624478775797313,-0.08317495952281156,0.19377096234798388,0.7953979417607167,0.1318098340810512,1.7274698977712104,-0.12403404465695499,0.037493040144614256,0.6441754273148741,-0.46793977682191795,0.42875272581046764,-0.11525223280406498,0.4200250570963748,-0.14897314423203012,-0.07856679456908935,0.029370595501224436,0.04454277241409329,1.0307695662662646,-0.1035709908144653,0.211401179498798,0.13619331183548453,0.7383750626917102,0.9799730354954446,0.5099813662033005,0.5895948217890394,0.021299805387335148,-1.4913526937326445,0.7055355189733855,-0.22365702768402934,0.43635780775620037,0.3230131694806866,-0.7412220108485957,0.43988242061171384
0.32333739926526917,0.20941454489545994,0.7604573657993381,0.3233367369268468,-0.4438194182420169,0.3082126013368561,-0.114922514164878,-0.3536148614579159,-0.08380582531094279,0.11828262049334429,0.8162894885421154,-0.18285816791577394,1.5353660435752938,-0.32039905366814886,-0.30005241537900323,0.6744592053423025,-0.41839798161262537,0.26425161440431244,-0.11557187085964096,0.30870857386604056,-0.14897314423203012,-0.15343101184103905,0.029370595501224436,0.036712038683879365,1.144088080027365,1.0418805899592611,0.2066305899243406,-0.19816082631984897,0.3594753343770178,1.036930191840748,0.30177300926880324,0.4110495736547009,0.3768663765167578,-0.556154891796287,0.658238246707799,-0.5902364467615329,0.28980920031713375,0.36347571513165017,-0.7526668275320083,2.2392767894633456
-0.21063646001128175,0.19309036692707718,0.24229468102628626,-0.21063712303802443,-0.17119644896466016,0.08450600250476255,-0.114922514164878,-0.04598356081485069,-0.08443692527356784,0.09826135501855872,0.803499199370821,-0.19661202854912577,0.5409050975854238,-0.5674018670232142,-0.3794674329724745,0.4071898479774601,-0.5064945986178057,-0.005965331660847571,-0.11589154315938269,0.13990184350849846,-0.14897314423203012,-0.08364353155351038,0.029370595501224436,0.2540921617798509,1.0834988391188596,0.8624126414961056,0.20184219288500715,-0.2102509035572483,0.03252894159465849,0.575053524726606,-0.08333988756935824,0.15685949048803666,0.2533307858387033,0.5714002869645971,0.27992185633926653,-0.6481304429799717,0.02572317329530735,0.06481687307483923,-0.7638886127905429,0.4024647106673052
-0.31459123204291933,0.02502072898512379,0.2412868927944117,-0.3145918416563094,-0.7783908106512338,0.10782478631264718,-0.114922514164878,-0.42409782836343657,-0.0850682596167395,-0.12028870277772324,0.5924923749793989,-0.43760016959412856,-0.5546135648028082,0.07328461756369803,-0.5081557208279883,0.3880954585172808,-0.6776211666723344,0.1474214956075054,-0.11621124970029469,0.366129107300301,-0.14897314423203012,-0.6852066580853526,0.029370595501224436,0.01286806983200949,1.0010835663785242,0.7616898196232842,0.19703584561932205,-0.4194588020644982,0.3300484550101068,0.6741569522683168,0.07953739500087482,0.17042760726256176,-0.02263723697062557,1.0760415434404647,0.2908438822448362,-0.7575427135256911,0.1447682440673393,-0.14718333061477648,-0.7748840413670406,0.15704656570882525
0.6970765260831868,0.22823915580164728,1.1165186428146063,0.6970761442619428,0.3666248276915803,0.6468792713836634,-0.114922514164878,0.4843525660072812,-0.0856998285467992,-0.09390787858829942,0.8608373153572905,-0.09664838789825066,-0.6616432230077217,-0.26429606968604796,-0.2943488348527657,0.8528131442206566,-0.6692256372008644,0.5759905107523774,-0.11653099047938141,0.30870857386604056,-0.14897314423203012,-0.26057080541629357,0.029370595501224436,-0.060388621968178714,0.9474451065610386,-0.8514872656792223,0.19221140360443775,-0.09964857487421552,0.5753003108243332,1.344014201197471,0.47896330159553907,0.6771372845247348,-0.08164775309012078,-0.3339745976235448,1.1390423468039537,-0.563789704297078,0.5752727513334901,0.2516673924084799,-0.7856498550787144,-0.047063857653033905
1.3174946489323942,0.7233470795683822,1.9100265716825187,1.3174952386752399,-0.04248684177274889,0.9299647566646995,-0.114922514164878,0.16539381911730416,-0.08633163227037305,0.2754855947887682,0.6996207020613924,-0.8452802885554417,-0.06287166407626345,-0.09721487282581066,0.16905208643494868,1.6122210971985274,-0.49251244874579586,0.639870309222705,-0.11685076549364878,0.08518111900025863,-0.14897314423203012,-0.4112607960155468,0.029370595501224436,-0.5468896259380546,1.1269206401284049,0.015102831982257977,0.18736872052672868,-0.8441804319849044,1.1884192699758729,2.206070542104456,0.5206100197002775,0.6705302811498302,0.8141401230734564,-1.4704413460168981,1.8517220555218983,-0.09078630687321589,0.628675108335414,0.8749223167997816,-0.7961828637826154,0.9480113026762684
0.49880198605064047,0.9596920801540515,1.0036511519805174,0.4988014265865672,-1.1699161355738044,0.4724891939088379,-0.114922514164878,-0.8301531836598931,-0.08696367099437485,0.588377405865721,0.2039731396073513,-0.9546591733536712,0.984279978319061,-0.09574292018077768,0.019701563301394612,1.2532655549587528,-0.29040846095132783,0.22416268185401392,-0.11717057474010288,0.10848127343862449,-0.14897314423203012,-0.3134442533612554,0.029370595501224436,-0.6579494320441346,1.1371636174552033,1.1097137789513727,0.18250764825175814,-1.0124310145709374,1.2970620386588234,1.3192953993208352,0.15986989085328332,0.16626940276276164,1.3084629490079973,-2.0702421515801035,0.9556466401370644,-0.1519074181376995,0.28709562054929205,0.9126537655577436,-0.8064799463209447,1.604452698316641
1.815207048474325,1.272394255214323,2.348387700696909,1.8152088606378236,0.4584656229524851,1.0955560175891021,-0.114922514164878,0.5578444969033833,-0.08759594492600706,0.985655344048905,0.9105039976057399,-0.18142219888703137,1.445827924590269,-0.5596394059248628,-0.26004075617075606,2.122469967472727,-0.213102281345779,1.3595631776666897,-0.11749041821575146,0.6471023229948386,-0.14897314423203012,-0.32753038569841536,0.029370595501224436,-0.46255053956826203,1.1397514414415502,1.1359767574730326,0.17762803679361228,-0.14895542197304665,1.0774117154434923,2.5354257239944196,1.363416632535807,1.3948897098096744,0.5283912388865613,-1.7722894143478252,2.2094645781247944,-0.33844084523734397,1.2461298875119355,1.5973052337788136,-0.8165380514459157,1.2513985265200411
1.1037820824856404,1.132160303397038,1.5751313602528867,1.1037822671907493,-0.09100730032209291,0.7500664764401703,-0.114922514164878,0.02633924103984559,-0.08822845427275978,0.8017708067923035,0.5831127289490942,-0.11267489539647482,1.7039894796791053,-0.22919547685585442,-0.1271606879878133,1.6387321884848514,-0.2610980390030113,1.2669112422086373,-0.11781029591760239,0.9299582080776931,-0.14897314423203012,-0.00610881356672047,0.029370595501224436,-0.5056640205701197,1.1320248438177327,1.0374618258517212,0.1727297342835924,-0.06732582206402675,1.1273856709800296,1.8004618263408545,1.3957719691044101,1.245590809128503,1.6307562769574597,-0.8034101088870695,1.4355912177991283,-0.23464858947727465,1.149968955679423,1.2107699701425758,-0.8263541987239094,1.5922737278812051
0.4230704404822857,1.1523741262388307,0.7760215620619296,0.42306983035184814,-0.23945034135723112,0.44982422313630754,-0.114922514164878,-0.08417160368156659,-0.08886119924241179,0.7593293057681065,0.4839594250589496,-0.34570441936569823,1.0065092915284757,0.028677233299603568,-0.32282539572120555,1.1417744685655,-0.41483906798917847,0.6123921309659174,-0.11813020784266483,0.4728530301957798,-0.14897314423203012,-0.1528956807704573,0.029370595501224436,-0.24081840136094834,1.0108146305457872,-0.2577470569208862,0.1678125869382193,-0.3269882046370391,0.8557729474691886,0.9771725826612225,0.5424362262834247,0.6117898103811807,0.9451761575322813,-0.2151915102169298,0.8227993395009301,-0.611334858276046,0.583323028855017,0.6937585854739083,-0.8359254794186365,0.2776433625406937
0.6898860260367731,0.8404633515945207,0.7854229417863402,0.689885636637902,0.3341998750435462,0.5678911053828543,-0.114922514164878,0.380011959223791,-0.08949418004303152,0.05878288253716355,-0.7423866491196789,-0.9058593161943882,-0.36389667919908253,-0.3025633936712608,-0.8700936047354154,0.833158159525728,-0.6960316487314485,1.3567163566197158,-0.11845015398794846,1.0954145842819665,-0.14897314423203012,-1.5054459577950015,0.029370595501224436,-1.2346984434104185,0.6352256243566653,-0.9092030714169631,0.16287643902657012,-0.8461811283935989,-0.2107189918991063,0.7805061699278536,1.3886254722659854,1.3621703076152212,0.5800887692250387,-0.7376482947800581,0.8510220252258179,-1.1801581815503392,1.2184742812801819,0.3786641878224975,-0.8452490573530634,-0.5945435488910644
